2018-08-10 08:00|EUR|Global Trade Balance Italy|   |||3.38|B|||||2|1|1533888000000|330|1.32|1.59|1.46|0.68|1999|
2018-08-10 08:30|GBP|Construction Output|MoM|||2.9|%||||||1|1533889800000|162|0.68|1.83|-0.24|2.04|2712|
2018-08-10 08:30|GBP|GDP|MoM|||0.3|%||||||1|1533889800000|3||0.10||0.10|2768|
2018-08-10 08:30|GBP|Goods Trade Balance|   |||-12.38|B||||||1|1533889800000|375|0.70|0.81|-9.16|0.46|2773|
2018-08-10 08:30|GBP|Gross Domestic Product|YoY|||1.2|%||||||1|1533889800000|143|0.15|0.34|1.30|0.49|2778|
2018-08-10 08:30|GBP|Gross Domestic Product|QoQ|||0.2|%||||||1|1533889800000|144|0.12|0.20|0.33|0.36|2780|
2018-08-10 08:30|GBP|Gross Domestic Product|MoM|||0.3|%||||||1|1533889800000|3|||||2781|
2018-08-10 08:30|GBP|Index of Services 3m/3m|   |||0.4|%||||||1|1533889800000|371|0.24|0.23|0.45|0.25|2815|
2018-08-10 08:30|GBP|Industrial Production|MoM|||-0.4|%||||||1|1533889800000|401|0.47|0.85|0.01|0.73|2817|
2018-08-10 08:30|GBP|Industrial Production|YoY|||0.8|%||||||1|1533889800000|271|0.50|0.89|-0.18|0.69|2819|
2018-08-10 08:30|GBP|Manufacturing Production|MoM|||0.4|%||||||1|1533889800000|370|0.46|0.99|0.07|0.69|2832|
2018-08-10 08:30|GBP|Manufacturing Production|YoY|||1.1|%||||||1|1533889800000|262|0.69|1.15|0.31|0.94|2834|
2018-08-10 08:30|GBP|Total Trade Balance|   |||-2.79|B||||||1|1533889800000|74|0.98|0.94|-3.11|0.62|2992|
2018-08-10 08:30|GBP|Trade Balance; non-EU|   |||-3.491|B||||||1|1533889800000|271|0.73|0.80|-3.78|0.67|2998|
2018-08-10 10:00|EUR|Consumer Price Index Portugal|YoY|||1.5|%|||||2|1|1533895200000|95|0.43|0.31|0.94|0.20|1596|
2018-08-10 10:00|EUR|Consumer Price Index Portugal|MoM|||0.1|%|||||0|1|1533895200000|94|0.40|0.67|-0.01|0.53|1597|
2018-08-10 11:30|INR|FX Reserves  USD|   ||||B||||||1|1533900600000|839||1.49|330.49||3180|
2018-08-10 12:00|BRL|Retail Sales|MoM|||-0.6|%||||||1|1533902400000|193|0.61|0.95|-0.03|0.78|800|
2018-08-10 12:30|CAD|Net Change in Employment|   |||31.8|K|||||9|1|1533904200000|379|31.42|41.83|15.95|21.09|988|
2018-08-10 12:30|CAD|Participation Rate|   |||65.5|%|||||4|1|1533904200000|205|0.14|0.72|66.03|2.47|1002|
2018-08-10 12:30|CAD|Unemployment Rate|   |||6.0|%|||||6|-1|1533904200000|380|0.13|0.14|6.99|0.12|1027|
2018-08-10 12:30|USD|Consumer Price Index|YoY|||2.9|%||||||1|1533904200000|263|0.12|0.26|1.71|0.23|4470|
2018-08-10 12:30|USD|Consumer Price Index|MoM|||0.1|%||||||1|1533904200000|369|0.12|0.30|0.12|0.24|4471|
2018-08-10 12:30|USD|Consumer Price Index Core s.a|   |||257.31|||||||1|1533904200000|186||0.38|237.69||4472|
2018-08-10 12:30|USD|Consumer Price Index Ex Food & Energy|YoY|||2.3|%||||||1|1533904200000|138|0.10|0.11|1.83|0.11|4473|
2018-08-10 12:30|USD|Consumer Price Index Ex Food & Energy|MoM|||0.2|%||||||1|1533904200000|138|0.10|0.11|0.18|0.11|4476|
2018-08-10 12:30|USD|Consumer Price Index n.s.a|MoM|||251.989|||||||1|1533904200000|190|0.15|0.75|234.07|0.76|4477|
2018-08-10 12:30|USD|Core CPI|MoM|||0.2|%||||||1|1533904200000|229|0.10|0.11|0.18|0.11|4484|
2018-08-10 13:00|MXN|Industrial Output|YoY|||0.3|%||||||1|1533906000000|97|0.59|1.49|0.86|1.31|3736|
2018-08-10 13:00|MXN|Industrial Output|MoM|||0.1|%||||||1|1533906000000|97|0.38|0.81|0.03|0.65|3738|
2018-08-10 13:00|RUB|Foreign Trade|   |||15.151|B||||||1|1533906000000|96|1.11|1.69|13.19|1.64|4129|
2018-08-10 17:00|USD|U.S. Baker Hughes Oil Rig Count|   ||||||||||1|1533920400000|682||8.56|776.83||5034|
2018-08-10 18:00|USD|Monthly Budget Statement|   |||-74.95|B||||||1|1533924000000|389|12.11|91.83|-86.63|87.41|4834|
2018-08-10 23:50|JPY|Machinery Orders|MoM||||%||||||1|1533945000000|140|5.01|8.21|-1.37|7.49|3486|
2018-08-10 23:50|JPY|Machinery Orders|YoY||||%||||||1|1533945000000|90|4.05|7.18|2.13|4.44|3487|
2018-08-12 06:45|EUR|Exports  EUR France|   |||40.51|B|||||0|1|1534056300000|203||0.74|36.99||1779|
2018-08-12 06:45|EUR|Imports  EUR France|   |||46.52|B|||||3|1|1534056300000|199||0.76|42.04||2127|
2018-08-12 06:45|EUR|Trade Balance EUR France|   |||-6.01|B|||||3|1|1534056300000|402|0.64|0.87|-5.03|0.36|2531|
2018-08-12 22:45|NZD|Core|QoQ||||%||||||1|1534113900000|38|0.99|0.81|0.43|0.74|3838|
2018-08-12 22:45|NZD|Food Price Index|MoM|||0.5|%||||||1|1534113900000|372||0.91|0.02||3880|
2018-08-12 22:45|NZD|Reta|QoQ||||%||||||1|1534113900000|37|0.47|0.77|0.41|0.65|3997|
2018-08-12 23:50|JPY|Gross Domestic Product Deflator|YoY||||%||||||1|1534117800000|224|0.21|0.40|-0.33|0.47|3441|
2018-08-13 00:00|CAD|BOC Review|day||||||||||1|1534118400000|2|||||855|
2018-08-13 00:00|CNY|FDI - Foreign Direct Investment (YTD)|YoY|||1.1|%||||||1|1534118400000|316||2.75|3.86||1221|
2018-08-13 00:00|RUB|Budget Fulfilment|   |||1.9|%||||||1|1534118400000|80|0.60|1.18|-0.97||4113|
2018-08-13 04:30|EUR|Retail Sales|YoY|||4.2|B|||||0|1|1534134600000|42||1.36||0.97|2416|
2018-08-13 06:45|EUR|Consumer Price Index (EU norm) France|MoM|||0.0|%|||||1|1|1534142700000|450|0.12|0.45|0.11|0.39|1566|
2018-08-13 06:45|EUR|Consumer Price Index (EU norm) France|YoY||||%|||||1|1|1534142700000|290|0.13|0.14|1.10|0.14|1569|
2018-08-13 06:45|EUR|French Non-Farm Payrolls|QoQ|||0.2|%|||||0|1|1534142700000|154|0.13|0.14|0.03|0.13|1870|
2018-08-13 07:00|EUR|Core Inflation Slovakia|YoY|||3.2|%|||||1|1|1534143600000|100|0.27|0.24|1.43|0.18|1614|
2018-08-13 07:00|EUR|Core Inflation Slovakia|MoM|||0.2|%|||||5|1|1534143600000|100|0.25|0.25|0.12|0.15|1617|
2018-08-13 07:00|EUR|Headline Inflation Slovakia|YoY|||2.8|%|||||2|1|1534143600000|97|0.24|0.23|1.40|0.13|2085|
2018-08-13 07:00|EUR|Headline Inflation Slovakia|MoM|||0.1|%|||||2|1|1534143600000|97|0.23|0.23|0.13|0.27|2088|
2018-08-13 08:00|CZK|Current Account|MoM|||-2.2|B||||||1|1534147200000|91|12.00|17.26|0.73|14.55|1360|
2018-08-13 08:00|EUR|Consumer Price Index (EU Norm) Italy|MoM||||%|||||3|1|1534147200000|890|0.14|0.55|0.11|0.36|1571|
2018-08-13 08:00|EUR|Consumer Price Index (EU Norm) Italy|YoY||||%|||||-1|1|1534147200000|784|0.13|0.23|0.84|0.14|1572|
2018-08-13 11:30|INR|Cumulative Industrial Production|   |||4.0|%||||||1|1534159800000|206||0.58|2.96||3155|
2018-08-13 11:30|INR|Industrial Production|YoY|||3.2|%||||||1|1534159800000|227|1.47|2.46|2.31|1.44|3199|
2018-08-13 11:30|INR|Manufacturing Output|   |||2.8|%||||||1|1534159800000|98||2.65|2.12||3213|
2018-08-13 12:00|PLN|Current Account|   |||42.0|M||||||1|1534161600000|91|245.74|540.26|-493.23|301.46|4051|
2018-08-13 14:00|USD|NAHB Housing Market Index|   ||||||||||1|1534168800000|362|2.36|3.01|41.30|1.13|4839|
2018-08-13 21:00|KRW|Export Price Growth|YoY|||1.6|%||||||1|1534194000000|242||2.41|-1.80||3624|
2018-08-13 21:00|KRW|Import Price Growth|YoY|||10.9|%||||||1|1534194000000|237||2.61|-3.05||3644|
2018-08-13 22:45|NZD|Food Price Index|MoM||||%||||||1|1534200300000|372||0.91|0.02||3880|
2018-08-13 22:45|NZD|Retail Sales|QoQ|||0.1|%||||||1|1534200300000|116|0.67|1.59|0.47|0.90|4006|
2018-08-13 22:45|NZD|Retail Sales ex Autos|QoQ|||0.6|%||||||1|1534200300000|74|0.72|1.06|0.29|0.93|4007|
2018-08-14 00:00|EUR|Eurogroup Meetings|day|||||||||0|1|1534204800000|111|||||1764|
2018-08-14 01:30|AUD|National Australia Banks Business Conditions|   |||15.0||||||3|1|1534210200000|216||3.38|-0.77||577|
2018-08-14 01:30|AUD|National Australia Banks Business Confidence|   |||||||||2|1|1534210200000|343||4.58|||579|
2018-08-14 02:00|CNY|Fixed Asset Investment ytd/y|YoY||||%||||||1|1534212000000|265|0.33|0.37|16.98|0.17|1228|
2018-08-14 02:00|CNY|Industrial Production|YoY|||6.0|%||||||1|1534212000000|292|0.48|0.58|8.46|0.27|1252|
2018-08-14 02:00|CNY|Retail Sales|YoY|||9.0|%||||||1|1534212000000|331|0.43|0.53|11.78|0.24|1288|
2018-08-14 02:00|CNY|Unemployment Rate|   ||||||||||-1|1534212000000|1|||||1301|
2018-08-14 04:30|JPY|Capacity Utilization|   |||-2.1|%||||||1|1534221000000|147||3.42|4.94||3353|
2018-08-14 04:30|JPY|Industrial Production|YoY||||%||||||1|1534221000000|276|0.99|1.67|-0.13|1.55|3455|
2018-08-14 04:30|JPY|Revised Industrial Production|MoM||||%||||||1|1534221000000|161|0.28|0.27|-0.62|1.27|3547|
2018-08-14 06:00|EUR|Germ|QoQ||||%|||||3|1|1534226400000|72|0.25|0.53|0.29|0.44|1893|
2018-08-14 06:00|EUR|Gross Domestic Product Germany|YoY|||1.6|%|||||-2|1|1534226400000|141|0.46|0.65|1.35|0.54|2038|
2018-08-14 06:00|EUR|Gross Domestic Product Germany|QoQ|||0.3|%|||||3|1|1534226400000|171|0.25|0.46|0.28|0.44|2041|
2018-08-14 06:00|EUR|Gross Domestic Product w.d.a Germany|YoY|||2.3|%|||||0|1|1534226400000|82|0.41|0.67|1.24|0.79|2076|
2018-08-14 06:00|EUR|Harmonised Index of Consumer Prices Germany|MoM||||%|||||-1|1|1534226400000|993|0.12|0.38|0.11|0.37|2077|
2018-08-14 06:00|RON|Gross Domestic Product|   |||4.0|%||||||1|1534226400000|76|2.08|0.74|3.73||4088|
2018-08-14 06:30|INR|WPI Inflation|   |||5.77|%||||||1|1534228200000|92|0.39|0.68|3.75|0.41|3240|
2018-08-14 07:00|EUR|Consumer Price Index Finland|YoY|||1.2|%|||||2|1|1534230000000|91||0.21|1.06||1579|
2018-08-14 07:00|EUR|Consumer Price Index Spain|YoY|||2.3|%|||||0|1|1534230000000|226|0.14|0.26|0.80|0.25|1601|
2018-08-14 07:00|EUR|Consumer Price Index Spain|MoM|||0.3|%|||||3|1|1534230000000|235|0.13|0.69|0.11|0.72|1603|
2018-08-14 07:00|EUR|Gross Domestic Product Finland|YoY|||3.4|%|||||2|1|1534230000000|98||1.13|1.03||2032|
2018-08-14 07:00|EUR|Harmonised Index of Consumer Prices Germany|MoM||||%|||||-1|1|1534230000000|993|0.12|0.38|0.11|0.37|2077|
2018-08-14 07:00|EUR|Harmonised Index of Consumer Prices Germany|YoY||||%|||||5|1|1534230000000|846|0.13|0.24|1.28|0.21|2078|
2018-08-14 07:00|EUR|Harmonized Index of Consumer Prices Germany|MoM||||%|||||0|1|1534230000000|27|0.30|0.60|0.01|0.29|2082|
2018-08-14 07:00|EUR|Harmonized Index of Consumer Prices Germany|YoY||||%|||||0|1|1534230000000|27|0.40|0.80|1.59|0.43|2083|
2018-08-14 07:00|EUR|Spanish HICP|MoM|||0.2|%|||||0|1|1534230000000|239|0.14|1.19|0.20|1.19|2489|
2018-08-14 07:00|EUR|Spanish HICP|YoY|||2.3|%|||||1|1|1534230000000|345|0.21|0.33|1.04|0.23|2491|
2018-08-14 07:15|CHF|Producer and Import Prices|MoM|||0.2|%|||||-3|1|1534230900000|166|0.22|0.29|0.01|0.33|1101|
2018-08-14 07:15|CHF|Producer and Import Prices|YoY|||3.5|%|||||0|1|1534230900000|267|0.33|0.53|-0.48|0.44|1102|
2018-08-14 08:00|EUR|Ital|QoQ||||%|||||0|1|1534233600000|40|0.21|0.39|-0.01|0.27|2182|
2018-08-14 08:30|EUR|Gross Domestic Product n.s.a|YoY|||2.8|%|||||1|1|1534235400000|66|0.10|0.29|1.57||2050|
2018-08-14 08:30|EUR|Gross Domestic Product s.a|QoQ|||0.6|%|||||3|1|1534235400000|66|0.72|0.31|0.39|0.30|2064|
2018-08-14 08:30|GBP|Consumer Price Index|MoM||||%||||||1|1534235400000|543|0.14|0.39|0.21|0.38|2719|
2018-08-14 08:30|GBP|Consumer Price Index|YoY||||%||||||1|1534235400000|371|0.20|0.29|2.44|0.15|2720|
2018-08-14 08:30|GBP|Core Consumer Price Index|YoY||||%||||||1|1534235400000|368|0.19|0.21|1.98|0.12|2722|
2018-08-14 08:30|GBP|DCLG House Price Index|YoY||||%||||||1|1534235400000|359|0.74|0.80|4.28|0.52|2749|
2018-08-14 08:30|GBP|Producer Price Index - Input|MoM||||%||||||1|1534235400000|390|0.69|1.32|0.20|0.97|2934|
2018-08-14 08:30|GBP|Producer Price Index - Output|MoM||||%||||||1|1534235400000|391|0.25|0.31|0.21|0.14|2941|
2018-08-14 08:30|GBP|Retail Price Index|YoY||||%||||||1|1534235400000|372|0.20|0.26|3.02|0.23|2949|
2018-08-14 09:00|EUR|Flas|QoQ||||%|||||0|1|1534237200000|37|0.13|0.45|0.23|0.37|1795|
2018-08-14 09:00|EUR|Gross Domestic Product s.a.|QoQ||||%|||||0|1|1534237200000|252|0.13|0.31|0.23|0.33|2068|
2018-08-14 09:00|EUR|Gross Domestic Product s.a.|YoY||||%|||||-1|1|1534237200000|189|0.13|0.28|1.36|0.38|2069|
2018-08-14 09:00|EUR|Industrial Production s.a.|MoM|||1.3|%|||||4|1|1534237200000|380|0.37|1.03|-0.14|0.84|2166|
2018-08-14 09:00|EUR|Industrial Production w.d.a.|YoY|||2.4|%|||||-1|1|1534237200000|220|0.63|1.17|0.83|0.95|2170|
2018-08-14 09:00|EUR|ZEW Survey - Current Situation Germany|   |||72.4||||||0|1|1534237200000|213|4.32|4.78|47.29|1.55|2592|
2018-08-14 09:00|EUR|ZEW Survey - Economic Sentiment|   |||-18.7|||||||1|1534237200000|346|5.52|6.52|17.54|2.75|2593|
2018-08-14 09:00|EUR|ZEW Survey - Economic Sentiment Germany|   |||-24.7|||||||1|1534237200000|355|5.65|7.95|11.44|3.12|2594|
2018-08-14 09:00|PLN|Gross Domestic Product Qtr|YoY|||5.2|%||||||1|1534237200000|48|0.28|0.29|3.40|0.53|4056|
2018-08-14 09:30|GBP|Consumer Price Index|MoM|||0.3|%||||||1|1534239000000|543|0.14|0.39|0.21|0.38|2719|
2018-08-14 09:30|GBP|DCLG House Price Index|YoY|||3.0|%||||||1|1534239000000|359|0.74|0.80|4.28|0.52|2749|
2018-08-14 09:30|GBP|Retail Price Index|YoY|||3.4|%||||||1|1534239000000|372|0.20|0.26|3.02|0.23|2949|
2018-08-14 10:00|USD|NFIB Business Optimism Index|   |||107.2|P||||||1|1534240800000|295|0.91|1.19|94.45|0.77|4854|
2018-08-14 12:30|USD|Export Price Index|YoY|||5.3|%||||||1|1534249800000|88|0.33|0.58|-0.03|0.37|4575|
2018-08-14 12:30|USD|Export Price Index|MoM|||0.3|%||||||1|1534249800000|218|0.29|0.49|0.08|0.45|4576|
2018-08-14 12:30|USD|Import Price Index|YoY|||4.3|%||||||1|1534249800000|152|0.91|1.21|1.62|1.03|4751|
2018-08-14 12:30|USD|Import Price Index|MoM|||-0.4|%||||||1|1534249800000|375|0.41|0.80|0.10|0.64|4752|
2018-08-14 13:00|RUB|Gross Domestic Product Quarterly|YoY||||%||||||1|1534251600000|119|0.34|0.85|-0.06|0.68|4139|
2018-08-14 15:00|COP|Industrial ouput|YoY|||2.9|%||||||1|1534258800000|80|2.05|2.71|0.21|3.21|1328|
2018-08-14 15:00|COP|Trade Balance|   |||-638.0|M||||||1|1534258800000|80|84.61|364.00|-314.98|316.80|1345|
2018-08-14 20:00|USD|TIC Net Long-Term Transactions|   ||||B||||||1|1534276800000|380|31.66|38.56|32.89|18.08|5004|
2018-08-14 20:30|USD|API Weekly Crude Oil Stock|   ||||M||||||1|1534278600000|580|3.07|5.21|-0.40|2.81|4375|
2018-08-14 22:45|NZD|Producer Price Index - Input|QoQ|||0.6|%||||||1|1534286700000|92|0.59|1.03|0.47|1.22|3961|
2018-08-14 22:45|NZD|Producer Price Index - Output|QoQ|||0.2|%||||||1|1534286700000|166|0.66|0.95|0.42|0.72|3962|
2018-08-14 23:50|JPY|Domestic Corporate Goods Price Index|YoY||||%||||||1|1534290600000|370|0.22|0.40|0.42|0.38|3399|
2018-08-15 00:00|All|OPEC-JMMC Meetings|day||||||||||1|1534291200000|7|||||381|
2018-08-15 00:00|EUR|30-y Bond Auction Germany|   |||1.02|%|||||1|1|1534291200000|47||0.17|1.21||1452|
2018-08-15 00:00|EUR|CFTC EUR speculative net positions|   ||||K|||||2|1|1534291200000|1000||10.27|-66.31||1524|
2018-08-15 00:00|EUR|EcoFin Meeting|   |||||||||0|1|1534291200000|112|||||1731|
2018-08-15 00:00|EUR|German 30-y Bond Auction|day|||||||||0|1|1534291200000|17|||||1903|
2018-08-15 00:00|EUR|Investing.com EUR/USD Index|   ||||P|||||0|1|1534291200000|377||4.54|33.46||2180|
2018-08-15 00:00|GBP|Inflation Report Hearings|   ||||R||||||1|1534291200000|84|||||2823|
2018-08-15 00:00|INR|FX Reserves  USD|   ||||B||||||1|1534291200000|839||1.49|330.49||3180|
2018-08-15 00:00|KRW|Unemployment rate|   ||||%||||||-1|1534291200000|180|0.10|0.10|3.21|0.10|3061|
2018-08-15 00:00|PLN|Assumption of the Blessed Virgin Mary|   ||||||||||1|1534291200000|6|||||4039|
2018-08-15 00:30|AUD|Westpac Consumer Confidence|   ||||%|||||4|1|1534293000000|381||4.80|-0.19||697|
2018-08-15 00:30|AUD|Westpac Leading Index|MoM||||%|||||-2|1|1534293000000|371||0.36|0.16||703|
2018-08-15 01:30|AUD|Wage|QoQ||||%|||||2|1|1534296600000|38|0.19|0.21|0.72|0.12|688|
2018-08-15 01:30|AUD|Wage Price Index|YoY|||2.1|%|||||0|1|1534296600000|66|0.13|0.12|2.51|0.27|689|
2018-08-15 01:30|AUD|Wage Price Index|QoQ|||0.5|%|||||-1|1|1534296600000|83|0.13|0.14|0.65|0.13|692|
2018-08-15 01:30|CNY|House Price Index|   |||5.0|%||||||1|1534296600000|172||0.82|4.60||1247|
2018-08-15 02:00|CNY|M2 Money Supply|YoY|||8.0|%||||||1|1534298400000|318|0.50|0.52|13.23|0.21|1259|
2018-08-15 02:00|CNY|New Loans|   |||1840.0|B||||||1|1534298400000|280|179.65|272.19|784.79|177.56|1269|
2018-08-15 04:00|IDR|Exports|   |||11.47|%||||||1|1534305600000|91|8.26|4.92|1.16|8.86|3112|
2018-08-15 04:00|IDR|Imports|   |||12.66|%||||||1|1534305600000|80|7.08|9.96|1.69|12.67|3122|
2018-08-15 04:00|IDR|Trade Balance|   |||1.74|B||||||1|1534305600000|87|0.59|0.65|0.24|0.54|3138|
2018-08-15 04:30|JPY|Revised Industrial Production|MoM||||%||||||1|1534307400000|161|0.28|0.27|-0.62|1.27|3547|
2018-08-15 06:00|NOK|Trade Balance|   |||22.0|B||||||1|1534312800000|90||5.16|22.30|2.30|3803|
2018-08-15 07:00|EUR|Current Account Finland|   |||-0.5|B|||||0|1|1534316400000|98||0.45|-0.07||1639|
2018-08-15 07:00|EUR|Gross Domestic Product Prelim Slovakia|YoY|||3.6|%|||||0|1|1534316400000|26|0.20|0.25|3.05|0.10|2058|
2018-08-15 07:00|TRY|3mth quarterly jobless average|   |||9.6|%||||||1|1534316400000|88||0.33|10.19||4286|
2018-08-15 08:00|CNY|M2 Money Supply|YoY||||%||||||1|1534320000000|318|0.50|0.52|13.23|0.21|1259|
2018-08-15 08:00|CNY|New Loans|   ||||B||||||1|1534320000000|280|179.65|272.19|784.79|177.56|1269|
2018-08-15 08:30|GBP|Average Earnings excluding Bonus|QoQ|||2.7|%||||||1|1534321800000|267|0.11|0.13|2.11|0.13|2620|
2018-08-15 08:30|GBP|Average Earnings including Bonus|QoQ|||2.5|%||||||1|1534321800000|375|0.23|0.27|2.03|0.23|2622|
2018-08-15 08:30|GBP|Claimant Count Change|   |||7.8|K||||||1|1534321800000|370|8.31|7.18|-1.70|5.89|2705|
2018-08-15 08:30|GBP|Claimant Count Rate|   |||2.5|%||||||1|1534321800000|142|0.51|0.35|3.08|0.46|2708|
2018-08-15 08:30|GBP|Consumer Price Index|MoM|||0.0|%||||||1|1534321800000|543|0.14|0.39|0.21|0.38|2719|
2018-08-15 08:30|GBP|Consumer Price Index|YoY|||2.4|%||||||1|1534321800000|371|0.20|0.29|2.44|0.15|2720|
2018-08-15 08:30|GBP|Core Consumer Price Index|YoY|||1.9|%||||||1|1534321800000|368|0.19|0.21|1.98|0.12|2722|
2018-08-15 08:30|GBP|Core PPI Output|YoY|||2.1|%||||||1|1534321800000|211|0.21|0.22|1.28|0.13|2727|
2018-08-15 08:30|GBP|Core PPI Output|MoM|||0.2|%||||||1|1534321800000|212|0.13|0.21|0.11|0.12|2729|
2018-08-15 08:30|GBP|ILO Unemployment Rate|QoQ|||4.2|%||||||-1|1534321800000|371|0.11|0.13|6.17|0.12|2809|
2018-08-15 08:30|GBP|Producer Price Index - Input|MoM|||0.2|%||||||1|1534321800000|390|0.69|1.32|0.20|0.97|2934|
2018-08-15 08:30|GBP|Producer Price Index - Input|YoY|||10.2|%||||||1|1534321800000|285|1.07|1.78|3.21|1.23|2935|
2018-08-15 08:30|GBP|Producer Price Index - Output|YoY|||3.1|%||||||1|1534321800000|286|0.26|0.35|2.41|0.24|2939|
2018-08-15 08:30|GBP|Producer Price Index - Output|MoM|||0.1|%||||||1|1534321800000|391|0.25|0.31|0.21|0.14|2941|
2018-08-15 09:00|EUR|Global Trade Balance Italy|   ||||B|||||2|1|1534323600000|330|1.32|1.59|1.46|0.68|1999|
2018-08-15 10:00|GBP|Inflation Report Hearings|   ||||R||||||1|1534327200000|84|||||2823|
2018-08-15 11:00|USD|MBA Mortgage Applications (WoW)|   ||||%||||||1|1534330800000|1094||7.80|-0.16||4819|
2018-08-15 11:00|ZAR|Retail Sales|YoY|||1.9|%||||||1|1534330800000|189|1.33|1.54|3.25|0.77|5141|
2018-08-15 11:30|INR|M3 Money Supply (2wk)|   ||||%||||||1|1534332600000|416||0.48|11.58||3206|
2018-08-15 12:30|USD|Core Retail Sales|MoM||||%||||||1|1534336200000|229|0.32|0.49|0.22|0.40|4504|
2018-08-15 12:30|USD|Nonfarm Productivity|   |||0.4|%||||||1|1534336200000|93|0.58|0.89|1.60|0.76|4864|
2018-08-15 12:30|USD|NY Empire State Manufacturing Index|   |||22.6|||||||1|1534336200000|345|6.60|6.82|5.90|3.20|4865|
2018-08-15 12:30|USD|Retail Sales|MoM|||0.5|M||||||1|1534336200000|43|2.97|3.97||2.43|4966|
2018-08-15 12:30|USD|Retail Sales control group|   |||0.0|%||||||1|1534336200000|56|0.25|0.39|0.23|0.38|4972|
2018-08-15 12:30|USD|Retail Sales ex Autos|MoM|||0.4|%||||||1|1534336200000|141|0.36|0.49|0.22|0.36|4973|
2018-08-15 12:30|USD|Unit Labor Costs|   |||2.9|%||||||1|1534336200000|90|0.90|2.06|1.17|1.23|5047|
2018-08-15 13:00|RUB|Industrial Production|YoY|||2.2|%||||||1|1534338000000|196|1.25|1.26|0.94|0.71|4145|
2018-08-15 13:15|USD|Capacity Utilization Rate|   |||78.0|%||||||1|1534338900000|375|0.31|0.42|77.19|0.25|4413|
2018-08-15 13:15|USD|Industrial Production|MoM|||0.6|%||||||1|1534338900000|377|0.32|0.69|0.12|0.54|4761|
2018-08-15 14:00|USD|Business Inventories|MoM||||%||||||1|1534341600000|234|0.21|0.31|0.27|0.23|4404|
2018-08-15 14:00|USD|Business Inventories|   |||0.4|%||||||1|1534341600000|143|0.22|0.34|0.28|0.23|4406|
2018-08-15 14:00|USD|NAHB Housing Market Index|   |||68.0|||||||1|1534341600000|362|2.36|3.01|41.30|1.13|4839|
2018-08-15 14:30|USD|EIA Crude Oil Stocks change|   ||||M||||||1|1534343400000|1576|2.77|3.60|0.20|2.42|4551|
2018-08-15 19:00|ARS|Consumer Price Index|MoM||||%||||||1|1534359600000|87|0.75|0.34|1.22|0.78|389|
2018-08-15 20:00|USD|Overall Net Capital Flow|   |||69.9|B||||||1|1534363200000|262||96.24|18.48||4870|
2018-08-15 20:00|USD|TIC Net Long-Term Transactions|   |||45.6|B||||||1|1534363200000|380|31.66|38.56|32.89|18.08|5004|
2018-08-15 22:45|NZD|Producer Price Index - Output|QoQ||||%||||||1|1534373100000|166|0.66|0.95|0.42|0.72|3962|
2018-08-15 23:50|JPY|Adjusted Merchandise Trade Balance|   |||66.2|B||||||1|1534377000000|128|111.86|154.23|-71.86|154.67|3284|
2018-08-15 23:50|JPY|Exports|YoY|||6.7|%||||||1|1534377000000|164|1.77|4.39|3.52|3.46|3406|
2018-08-15 23:50|JPY|Foreign bond investment|   ||||B||||||1|1534377000000|633||720.17|97.74||3413|
2018-08-15 23:50|JPY|Foreign Investments in Japanese Stocks|   ||||B||||||1|1534377000000|571||421.17|58.70||3419|
2018-08-15 23:50|JPY|Imports|YoY|||2.5|%||||||1|1534377000000|162|2.63|5.46|2.17|5.47|3452|
2018-08-15 23:50|JPY|Merchandise Trade Balance Total|   |||721.4|B||||||1|1534377000000|133|163.28|507.88|-8.72|483.91|3493|
2018-08-16 00:00|IDR|Bank Indonesia Rate|   ||||%||||||1|1534377600000|92|0.50|0.28|6.04|0.25|3105|
2018-08-16 00:30|AUD|Westpac Leading Index|MoM|||0.0|%|||||-2|1|1534379400000|371||0.36|0.16||703|
2018-08-16 01:00|AUD|Consumer Inflation Expectation|   ||||%|||||-4|1|1534381200000|363||0.35|3.36||480|
2018-08-16 01:30|AUD|Employment Change s.a.|   |||50.9|K|||||1|1|1534383000000|370|222.35|593.93|127.24|539.00|502|
2018-08-16 01:30|AUD|Full Employment Change|   |||41.2|K|||||-1|1|1534383000000|182||1390.14|-14.25||512|
2018-08-16 01:30|AUD|Participation Rate|   |||65.7|%|||||1|1|1534383000000|162|0.13|0.13|64.96|0.10|590|
2018-08-16 01:30|AUD|Part-time employment|   |||9.7|K|||||-2|1|1534383000000|72||4692.29|768.98||592|
2018-08-16 01:30|AUD|Unemployment Rate s.a.|   |||5.4|%|||||2|-1|1534383000000|375|0.13|0.13|5.46|0.11|685|
2018-08-16 04:30|EUR|Unemployment Rate s.a|QoQ|||3.9|%|||||3|-1|1534393800000|93||0.19|5.92||2565|
2018-08-16 07:00|CZK|Gross Domestic Product|YoY|||4.2|%||||||1|1534402800000|70|0.43|0.30|2.66|0.12|1370|
2018-08-16 07:00|CZK|Producer Price Index|YoY|||2.9|%||||||1|1534402800000|95|0.24|0.47|0.54|0.30|1380|
